Date,APR_BUFR_NAV,APR_ECR_Score_w111_t1_5_NAV,APR_ParProx_w1p5_lin_score1p5_NAV,APR_ParProx_w1p5_sqrt_score1p5_NAV,APR_ParProx_w2_lin_score1p5_NAV,APR_ParProx_w2_sqrt_score1p5_NAV,APR_SPY_NAV,AUG_BUFR_NAV,AUG_ECR_Score_w111_t1_5_NAV,AUG_ParProx_w1p5_lin_score1p5_NAV,AUG_ParProx_w1p5_sqrt_score1p5_NAV,AUG_ParProx_w2_lin_score1p5_NAV,AUG_ParProx_w2_sqrt_score1p5_NAV,AUG_SPY_NAV,DEC_BUFR_NAV,DEC_ECR_Score_w111_t1_5_NAV,DEC_ParProx_w1p5_lin_score1p5_NAV,DEC_ParProx_w1p5_sqrt_score1p5_NAV,DEC_ParProx_w2_lin_score1p5_NAV,DEC_ParProx_w2_sqrt_score1p5_NAV,DEC_SPY_NAV,FEB_BUFR_NAV,FEB_ECR_Score_w111_t1_5_NAV,FEB_ParProx_w1p5_lin_score1p5_NAV,FEB_ParProx_w1p5_sqrt_score1p5_NAV,FEB_ParProx_w2_lin_score1p5_NAV,FEB_ParProx_w2_sqrt_score1p5_NAV,FEB_SPY_NAV,JAN_BUFR_NAV,JAN_ECR_Score_w111_t1_5_NAV,JAN_ParProx_w1p5_lin_score1p5_NAV,JAN_ParProx_w1p5_sqrt_score1p5_NAV,JAN_ParProx_w2_lin_score1p5_NAV,JAN_ParProx_w2_sqrt_score1p5_NAV,JAN_SPY_NAV,JUL_BUFR_NAV,JUL_ECR_Score_w111_t1_5_NAV,JUL_ParProx_w1p5_lin_score1p5_NAV,JUL_ParProx_w1p5_sqrt_score1p5_NAV,JUL_ParProx_w2_lin_score1p5_NAV,JUL_ParProx_w2_sqrt_score1p5_NAV,JUL_SPY_NAV,JUN_BUFR_NAV,JUN_ECR_Score_w111_t1_5_NAV,JUN_ParProx_w1p5_lin_score1p5_NAV,JUN_ParProx_w1p5_sqrt_score1p5_NAV,JUN_ParProx_w2_lin_score1p5_NAV,JUN_ParProx_w2_sqrt_score1p5_NAV,JUN_SPY_NAV,MAR_BUFR_NAV,MAR_ECR_Score_w111_t1_5_NAV,MAR_ParProx_w1p5_lin_score1p5_NAV,MAR_ParProx_w1p5_sqrt_score1p5_NAV,MAR_ParProx_w2_lin_score1p5_NAV,MAR_ParProx_w2_sqrt_score1p5_NAV,MAR_SPY_NAV,MAY_BUFR_NAV,MAY_ECR_Score_w111_t1_5_NAV,MAY_ParProx_w1p5_lin_score1p5_NAV,MAY_ParProx_w1p5_sqrt_score1p5_NAV,MAY_ParProx_w2_lin_score1p5_NAV,MAY_ParProx_w2_sqrt_score1p5_NAV,MAY_SPY_NAV,NOV_BUFR_NAV,NOV_ECR_Score_w111_t1_5_NAV,NOV_ParProx_w1p5_lin_score1p5_NAV,NOV_ParProx_w1p5_sqrt_score1p5_NAV,NOV_ParProx_w2_lin_score1p5_NAV,NOV_ParProx_w2_sqrt_score1p5_NAV,NOV_SPY_NAV,OCT_BUFR_NAV,OCT_ECR_Score_w111_t1_5_NAV,OCT_ParProx_w1p5_lin_score1p5_NAV,OCT_ParProx_w1p5_sqrt_score1p5_NAV,OCT_ParProx_w2_lin_score1p5_NAV,OCT_ParProx_w2_sqrt_score1p5_NAV,OCT_SPY_NAV,SEP_BUFR_NAV,SEP_ECR_Score_w111_t1_5_NAV,SEP_ParProx_w1p5_lin_score1p5_NAV,SEP_ParProx_w1p5_sqrt_score1p5_NAV,SEP_ParProx_w2_lin_score1p5_NAV,SEP_ParProx_w2_sqrt_score1p5_NAV,SEP_SPY_NAV,APR_BUFR_Return,APR_ECR_Score_w111_t1_5_Return,APR_ParProx_w1p5_lin_score1p5_Return,APR_ParProx_w1p5_sqrt_score1p5_Return,APR_ParProx_w2_lin_score1p5_Return,APR_ParProx_w2_sqrt_score1p5_Return,APR_SPY_Return,AUG_BUFR_Return,AUG_ECR_Score_w111_t1_5_Return,AUG_ParProx_w1p5_lin_score1p5_Return,AUG_ParProx_w1p5_sqrt_score1p5_Return,AUG_ParProx_w2_lin_score1p5_Return,AUG_ParProx_w2_sqrt_score1p5_Return,AUG_SPY_Return,DEC_BUFR_Return,DEC_ECR_Score_w111_t1_5_Return,DEC_ParProx_w1p5_lin_score1p5_Return,DEC_ParProx_w1p5_sqrt_score1p5_Return,DEC_ParProx_w2_lin_score1p5_Return,DEC_ParProx_w2_sqrt_score1p5_Return,DEC_SPY_Return,FEB_BUFR_Return,FEB_ECR_Score_w111_t1_5_Return,FEB_ParProx_w1p5_lin_score1p5_Return,FEB_ParProx_w1p5_sqrt_score1p5_Return,FEB_ParProx_w2_lin_score1p5_Return,FEB_ParProx_w2_sqrt_score1p5_Return,FEB_SPY_Return,JAN_BUFR_Return,JAN_ECR_Score_w111_t1_5_Return,JAN_ParProx_w1p5_lin_score1p5_Return,JAN_ParProx_w1p5_sqrt_score1p5_Return,JAN_ParProx_w2_lin_score1p5_Return,JAN_ParProx_w2_sqrt_score1p5_Return,JAN_SPY_Return,JUL_BUFR_Return,JUL_ECR_Score_w111_t1_5_Return,JUL_ParProx_w1p5_lin_score1p5_Return,JUL_ParProx_w1p5_sqrt_score1p5_Return,JUL_ParProx_w2_lin_score1p5_Return,JUL_ParProx_w2_sqrt_score1p5_Return,JUL_SPY_Return,JUN_BUFR_Return,JUN_ECR_Score_w111_t1_5_Return,JUN_ParProx_w1p5_lin_score1p5_Return,JUN_ParProx_w1p5_sqrt_score1p5_Return,JUN_ParProx_w2_lin_score1p5_Return,JUN_ParProx_w2_sqrt_score1p5_Return,JUN_SPY_Return,MAR_BUFR_Return,MAR_ECR_Score_w111_t1_5_Return,MAR_ParProx_w1p5_lin_score1p5_Return,MAR_ParProx_w1p5_sqrt_score1p5_Return,MAR_ParProx_w2_lin_score1p5_Return,MAR_ParProx_w2_sqrt_score1p5_Return,MAR_SPY_Return,MAY_BUFR_Return,MAY_ECR_Score_w111_t1_5_Return,MAY_ParProx_w1p5_lin_score1p5_Return,MAY_ParProx_w1p5_sqrt_score1p5_Return,MAY_ParProx_w2_lin_score1p5_Return,MAY_ParProx_w2_sqrt_score1p5_Return,MAY_SPY_Return,NOV_BUFR_Return,NOV_ECR_Score_w111_t1_5_Return,NOV_ParProx_w1p5_lin_score1p5_Return,NOV_ParProx_w1p5_sqrt_score1p5_Return,NOV_ParProx_w2_lin_score1p5_Return,NOV_ParProx_w2_sqrt_score1p5_Return,NOV_SPY_Return,OCT_BUFR_Return,OCT_ECR_Score_w111_t1_5_Return,OCT_ParProx_w1p5_lin_score1p5_Return,OCT_ParProx_w1p5_sqrt_score1p5_Return,OCT_ParProx_w2_lin_score1p5_Return,OCT_ParProx_w2_sqrt_score1p5_Return,OCT_SPY_Return,SEP_BUFR_Return,SEP_ECR_Score_w111_t1_5_Return,SEP_ParProx_w1p5_lin_score1p5_Return,SEP_ParProx_w1p5_sqrt_score1p5_Return,SEP_ParProx_w2_lin_score1p5_Return,SEP_ParProx_w2_sqrt_score1p5_Return,SEP_SPY_Return,APR_ParProx_w2p5_lin_score1p5_NAV,APR_ParProx_w2p5_sq_score1p5_NAV,APR_ParProx_w2p5_sqrt_score1p5_NAV,AUG_ParProx_w2p5_lin_score1p5_NAV,AUG_ParProx_w2p5_sq_score1p5_NAV,AUG_ParProx_w2p5_sqrt_score1p5_NAV,DEC_ParProx_w2p5_lin_score1p5_NAV,DEC_ParProx_w2p5_sq_score1p5_NAV,DEC_ParProx_w2p5_sqrt_score1p5_NAV,FEB_ParProx_w2p5_lin_score1p5_NAV,FEB_ParProx_w2p5_sq_score1p5_NAV,FEB_ParProx_w2p5_sqrt_score1p5_NAV,JAN_BUFR_NAV,JAN_ParProx_w2p5_lin_score1p5_NAV,JAN_ParProx_w2p5_sq_score1p5_NAV,JAN_ParProx_w2p5_sqrt_score1p5_NAV,JUL_ParProx_w2p5_lin_score1p5_NAV,JUL_ParProx_w2p5_sq_score1p5_NAV,JUL_ParProx_w2p5_sqrt_score1p5_NAV,JUN_ParProx_w2p5_lin_score1p5_NAV,JUN_ParProx_w2p5_sq_score1p5_NAV,JUN_ParProx_w2p5_sqrt_score1p5_NAV,MAR_ParProx_w2p5_lin_score1p5_NAV,MAR_ParProx_w2p5_sq_score1p5_NAV,MAR_ParProx_w2p5_sqrt_score1p5_NAV,MAY_ParProx_w2p5_lin_score1p5_NAV,MAY_ParProx_w2p5_sq_score1p5_NAV,MAY_ParProx_w2p5_sqrt_score1p5_NAV,NOV_ParProx_w2p5_lin_score1p5_NAV,NOV_ParProx_w2p5_sq_score1p5_NAV,NOV_ParProx_w2p5_sqrt_score1p5_NAV,OCT_ParProx_w2p5_lin_score1p5_NAV,OCT_ParProx_w2p5_sq_score1p5_NAV,OCT_ParProx_w2p5_sqrt_score1p5_NAV,SEP_ParProx_w2p5_lin_score1p5_NAV,SEP_ParProx_w2p5_sq_score1p5_NAV,SEP_ParProx_w2p5_sqrt_score1p5_NAV,APR_ParProx_w2p5_lin_score1p5_Return,APR_ParProx_w2p5_sq_score1p5_Return,APR_ParProx_w2p5_sqrt_score1p5_Return,AUG_ParProx_w2p5_lin_score1p5_Return,AUG_ParProx_w2p5_sq_score1p5_Return,AUG_ParProx_w2p5_sqrt_score1p5_Return,DEC_ParProx_w2p5_lin_score1p5_Return,DEC_ParProx_w2p5_sq_score1p5_Return,DEC_ParProx_w2p5_sqrt_score1p5_Return,FEB_ParProx_w2p5_lin_score1p5_Return,FEB_ParProx_w2p5_sq_score1p5_Return,FEB_ParProx_w2p5_sqrt_score1p5_Return,JAN_ParProx_w2p5_lin_score1p5_Return,JAN_ParProx_w2p5_sq_score1p5_Return,JAN_ParProx_w2p5_sqrt_score1p5_Return,JUL_ParProx_w2p5_lin_score1p5_Return,JUL_ParProx_w2p5_sq_score1p5_Return,JUL_ParProx_w2p5_sqrt_score1p5_Return,JUN_ParProx_w2p5_lin_score1p5_Return,JUN_ParProx_w2p5_sq_score1p5_Return,JUN_ParProx_w2p5_sqrt_score1p5_Return,MAR_ParProx_w2p5_lin_score1p5_Return,MAR_ParProx_w2p5_sq_score1p5_Return,MAR_ParProx_w2p5_sqrt_score1p5_Return,MAY_ParProx_w2p5_lin_score1p5_Return,MAY_ParProx_w2p5_sq_score1p5_Return,MAY_ParProx_w2p5_sqrt_score1p5_Return,NOV_ParProx_w2p5_lin_score1p5_Return,NOV_ParProx_w2p5_sq_score1p5_Return,NOV_ParProx_w2p5_sqrt_score1p5_Return,OCT_ParProx_w2p5_lin_score1p5_Return,OCT_ParProx_w2p5_sq_score1p5_Return,OCT_ParProx_w2p5_sqrt_score1p5_Return,SEP_ParProx_w2p5_lin_score1p5_Return,SEP_ParProx_w2p5_sq_score1p5_Return,SEP_ParProx_w2p5_sqrt_score1p5_Return
3/12/2021,,,,,,,,,,,,,,,,,,,,,,100.7329363,100.7676618,100.7676618,100.7676618,100.7676618,100.7676618,101.0332539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000910332,0.001236504,0.001236504,0.001236504,0.001236504,0.001236504,0.001346784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7676618,100.7676618,100.7676618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001236504,0.001236504,0.001236504,,,,,,,,,,,,,,,,,,,,,,,,
3/15/2021,,,,,,,,,,,,,,,,,,,,,,100.8483738,101.1690807,101.1690807,101.1690807,101.1690807,101.1690807,101.6357716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001145975,0.003983608,0.003983608,0.003983608,0.003983608,0.003983608,0.005963559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1690807,101.1690807,101.1690807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003983608,0.003983608,0.003983608,,,,,,,,,,,,,,,,,,,,,,,,
3/16/2021,,,,,,,,,,,,,,,,,,,,,,100.9212093,101.3890038,101.3890038,101.3890038,101.3890038,101.3890038,101.5075763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000722228,0.002173818,0.002173818,0.002173818,0.002173818,0.002173818,-0.00126132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3890038,101.3890038,101.3890038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002173818,0.002173818,0.002173818,,,,,,,,,,,,,,,,,,,,,,,,
3/17/2021,,,,,,,,,,,,,,,,,,,,,,101.0077874,101.5666568,101.5666568,101.5666568,101.5666568,101.5666568,101.8537036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000857878,0.001752192,0.001752192,0.001752192,0.001752192,0.001752192,0.003409866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5666568,101.5666568,101.5666568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001752192,0.001752192,0.001752192,,,,,,,,,,,,,,,,,,,,,,,,
3/18/2021,,,,,,,,,,,,,,,,,,,,,,100.3206596,100.1959799,100.1959799,100.1959799,100.1959799,100.1959799,100.3717663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006802721,-0.013495343,-0.013495343,-0.013495343,-0.013495343,-0.013495343,-0.014549665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1959799,100.1959799,100.1959799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013495343,-0.013495343,-0.013495343,,,,,,,,,,,,,,,,,,,,,,,,
3/19/2021,,,,,,,,,,,,,,,,,,,,,,100.6871278,100.4667455,100.4667455,100.4667455,100.4667455,100.4667455,99.85898521,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003652968,0.00270236,0.00270236,0.00270236,0.00270236,0.00270236,-0.005108818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4667455,100.4667455,100.4667455,,,,,,,,,,,100,100,100,,,,,,,,,,,,,,,,,,,,,,0.00270236,0.00270236,0.00270236,,,,,,,,,,,,,,,,,,,,,,,,
3/22/2021,,,,,,,,,,,,,,,,,,,,,,100.9711406,101.2119421,101.2119421,101.2119421,101.2119421,101.2119421,100.6563598,,,,,,,,,,,,,,,,,,,,,,100.2820746,100.6756757,100.6756757,100.6756757,100.6756757,100.6756757,100.7985006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002820746,0.007417346,0.007417346,0.007417346,0.007417346,0.007417346,0.007985006,,,,,,,,,,,,,,,,,,,,,,0.002820746,0.006756757,0.006756757,0.006756757,0.006756757,0.006756757,0.007985006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2119421,101.2119421,101.2119421,,,,,,,,,,,100.6756757,100.6756757,100.6756757,,,,,,,,,,,,,,,,,,,,,,0.007417346,0.007417346,0.007417346,,,,,,,,,,0.006756757,0.006756757,0.006756757,,,,,,,,,,,,
3/23/2021,,,,,,,,,,,,,,,,,,,,,,100.6413193,100.5320721,100.5320721,100.5320721,100.5320721,100.5320721,99.86411302,,,,,,,,,,,,,,,,,,,,,,99.95450409,100.3716216,100.3716216,100.3716216,100.3716216,100.3716216,100.0051351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003266491,-0.00671729,-0.00671729,-0.00671729,-0.00671729,-0.00671729,-0.007870807,,,,,,,,,,,,,,,,,,,,,,-0.003266491,-0.003020134,-0.003020134,-0.003020134,-0.003020134,-0.003020134,-0.007870807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5320721,100.5320721,100.5320721,,,,,,,,,,,100.3716216,100.3716216,100.3716216,,,,,,,,,,,,,,,,,,,,,,-0.00671729,-0.00671729,-0.00671729,,,,,,,,,,-0.003020134,-0.003020134,-0.003020134,,,,,,,,,,,,
3/24/2021,,,,,,,,,,,,,,,,,,,,,,100.7283555,100.1773574,100.1773574,100.1773574,100.1773574,100.1773574,99.35645976,,,,,,,,,,,,,,,,,,,,,,100.0409463,100.1621622,100.1621622,100.1621622,100.1621622,100.1621622,99.49676492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000864816,-0.003528374,-0.003528374,-0.003528374,-0.003528374,-0.003528374,-0.00508344,,,,,,,,,,,,,,,,,,,,,,0.000864816,-0.002086839,-0.002086839,-0.002086839,-0.002086839,-0.002086839,-0.00508344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1773574,100.1773574,100.1773574,,,,,,,,,,,100.1621622,100.1621622,100.1621622,,,,,,,,,,,,,,,,,,,,,,-0.003528374,-0.003528374,-0.003528374,,,,,,,,,,-0.002086839,-0.002086839,-0.002086839,,,,,,,,,,,,
3/25/2021,,,,,,,,,,,,,,,,,,,,,,100.790197,100.2955956,100.2955956,100.2955956,100.2955956,100.2955956,99.91539112,,,,,,,,,,,,,,,,,,,,,,100.1023658,100.3378378,100.3378378,100.3378378,100.3378378,100.3378378,100.0564856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000613943,0.001180289,0.001180289,0.001180289,0.001180289,0.001180289,0.005625516,,,,,,,,,,,,,,,,,,,,,,0.000613943,0.001753913,0.001753913,0.001753913,0.001753913,0.001753913,0.005625516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2955956,100.2955956,100.2955956,,,,,,,,,,,100.3378378,100.3378378,100.3378378,,,,,,,,,,,,,,,,,,,,,,0.001180289,0.001180289,0.001180289,,,,,,,,,,0.001753913,0.001753913,0.001753913,,,,,,,,,,,,
3/26/2021,,,,,,,,,,,,,,,,,,,,,,101.4200641,101.5929648,101.5929648,101.5929648,101.5929648,101.5929648,101.5255237,,,,,,,,,,,,,,,,,,,,,,100.7279345,101.2834459,101.2834459,101.2834459,101.2834459,101.2834459,101.6688919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00624929,0.012935455,0.012935455,0.012935455,0.012935455,0.012935455,0.01611496,,,,,,,,,,,,,,,,,,,,,,0.00624929,0.009424242,0.009424242,0.009424242,0.009424242,0.009424242,0.01611496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5929648,101.5929648,101.5929648,,,,,,,,,,,101.2834459,101.2834459,101.2834459,,,,,,,,,,,,,,,,,,,,,,0.012935455,0.012935455,0.012935455,,,,,,,,,,0.009424242,0.009424242,0.009424242,,,,,,,,,,,,
3/29/2021,,,,,,,,,,,,,,,,,,,,,,101.4658727,101.7735738,101.7735738,101.7735738,101.7735738,101.7735738,101.4742456,,,,,,,,,,,,,,,,,,,,,,100.7734304,101.4864865,101.4864865,101.4864865,101.4864865,101.4864865,101.6175413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000451671,0.00177777,0.00177777,0.00177777,0.00177777,0.00177777,-0.000505076,,,,,,,,,,,,,,,,,,,,,,0.000451671,0.002004676,0.002004676,0.002004676,0.002004676,0.002004676,-0.000505076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7735738,101.7735738,101.7735738,,,,,,,,,,,101.4864865,101.4864865,101.4864865,,,,,,,,,,,,,,,,,,,,,,0.00177777,0.00177777,0.00177777,,,,,,,,,,0.002004676,0.002004676,0.002004676,,,,,,,,,,,,
3/30/2021,,,,,,,,,,,,,,,,,,,,,,101.2368301,101.4770913,101.4770913,101.4770913,101.4770913,101.4770913,101.2050355,,,,,,,,,,,,,,,,,,,,,,100.5459509,101.2162162,101.2162162,101.2162162,101.2162162,101.2162162,101.3479511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002257336,-0.002913157,-0.002913157,-0.002913157,-0.002913157,-0.002913157,-0.002652989,,,,,,,,,,,,,,,,,,,,,,-0.002257336,-0.002663116,-0.002663116,-0.002663116,-0.002663116,-0.002663116,-0.002652989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4770913,101.4770913,101.4770913,,,,,,,,,,,101.2162162,101.2162162,101.2162162,,,,,,,,,,,,,,,,,,,,,,-0.002913157,-0.002913157,-0.002913157,,,,,,,,,,-0.002663116,-0.002663116,-0.002663116,,,,,,,,,,,,
3/31/2021,,,,,,,,,,,,,,,,,,,,,,101.2368301,101.891812,101.891812,101.891812,101.891812,101.891812,101.6152604,,,,,,,,,,,,,,,,,,,,,,100.5459509,101.5540541,101.5540541,101.5540541,101.5540541,101.5540541,101.7587553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00408684,0.00408684,0.00408684,0.00408684,0.00408684,0.004053404,,,,,,,,,,,,,,,,,,,,,,0,0.003337784,0.003337784,0.003337784,0.003337784,0.003337784,0.004053404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.891812,101.891812,101.891812,,,,,,,,,,,101.5540541,101.5540541,101.5540541,,,,,,,,,,,,,,,,,,,,,,0.00408684,0.00408684,0.00408684,,,,,,,,,,0.003337784,0.003337784,0.003337784,,,,,,,,,,,,
4/1/2021,,,,,,,,,,,,,,,,,,,,,,101.6949153,102.5654744,102.5654744,102.5654744,102.5654744,102.5654744,102.7126119,,,,,,,,,,,,,,,,,,,,,,101.0009099,102.2236486,102.2236486,102.2236486,102.2236486,102.2236486,102.8576564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004524887,0.006611546,0.006611546,0.006611546,0.006611546,0.006611546,0.010799082,,,,,,,,,,,,,,,,,,,,,,0.004524887,0.00659348,0.00659348,0.00659348,0.00659348,0.00659348,0.010799082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5654744,102.5654744,102.5654744,,,,,,,,,,,102.2236486,102.2236486,102.2236486,,,,,,,,,,,,,,,,,,,,,,0.006611546,0.006611546,0.006611546,,,,,,,,,,0.00659348,0.00659348,0.00659348,,,,,,,,,,,,
4/5/2021,,,,,,,,,,,,,,,,,,,,,,102.6568942,103.5619273,103.5619273,103.5619273,103.5619273,103.5619273,104.1868574,,,,,,,,,,,,,,,,,,,,,,101.9563239,103.3989865,103.3989865,103.3989865,103.3989865,103.3989865,104.3339838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009459459,0.009715285,0.009715285,0.009715285,0.009715285,0.009715285,0.014353112,,,,,,,,,,,,,,,,,,,,,,0.009459459,0.01149771,0.01149771,0.01149771,0.01149771,0.01149771,0.014353112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5619273,103.5619273,103.5619273,,,,,,,,,,,103.3989865,103.3989865,103.3989865,,,,,,,,,,,,,,,,,,,,,,0.009715285,0.009715285,0.009715285,,,,,,,,,,0.01149771,0.01149771,0.01149771,,,,,,,,,,,,
4/6/2021,,,,,,,,,,,,,,,,,,,,,,102.5652771,103.5767071,103.5767071,103.5767071,103.5767071,103.5767071,104.1253237,,,,,,,,,,,,,,,,,,,,,,101.8653321,103.1081081,103.1081081,103.1081081,103.1081081,103.1081081,104.2723632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000892459,0.000142714,0.000142714,0.000142714,0.000142714,0.000142714,-0.000590609,,,,,,,,,,,,,,,,,,,,,,-0.000892459,-0.002813165,-0.002813165,-0.002813165,-0.002813165,-0.002813165,-0.000590609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5767071,103.5767071,103.5767071,,,,,,,,,,,103.1081081,103.1081081,103.1081081,,,,,,,,,,,,,,,,,,,,,,0.000142714,0.000142714,0.000142714,,,,,,,,,,-0.002813165,-0.002813165,-0.002813165,,,,,,,,,,,,
4/7/2021,,,,,,,,,,,,,,,,,,,,,,102.585891,103.5368017,103.5368017,103.5368017,103.5368017,103.5368017,104.2458272,,,,,,,,,,,,,,,,,,,,,,101.8858053,103.3445946,103.3445946,103.3445946,103.3445946,103.3445946,104.3930369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000200983,-0.000385274,-0.000385274,-0.000385274,-0.000385274,-0.000385274,0.001157293,,,,,,,,,,,,,,,,,,,,,,0.000200983,0.002293578,0.002293578,0.002293578,0.002293578,0.002293578,0.001157293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5368017,103.5368017,103.5368017,,,,,,,,,,,103.3445946,103.3445946,103.3445946,,,,,,,,,,,,,,,,,,,,,,-0.000385274,-0.000385274,-0.000385274,,,,,,,,,,0.002293578,0.002293578,0.002293578,,,,,,,,,,,,
4/8/2021,,,,,,,,,,,,,,,,,,,,,,102.6797984,104.0437482,104.0437482,104.0437482,104.0437482,104.0437482,104.740661,,,,,,,,,,,,,,,,,,,,,,101.9790719,103.5847973,103.5847973,103.5847973,103.5847973,103.5847973,104.8885694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000915403,0.004896293,0.004896293,0.004896293,0.004896293,0.004896293,0.004746797,,,,,,,,,,,,,,,,,,,,,,0.000915403,0.002324289,0.002324289,0.002324289,0.002324289,0.002324289,0.004746797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0437482,104.0437482,104.0437482,,,,,,,,,,,103.5847973,103.5847973,103.5847973,,,,,,,,,,,,,,,,,,,,,,0.004896293,0.004896293,0.004896293,,,,,,,,,,0.002324289,0.002324289,0.002324289,,,,,,,,,,,,
4/9/2021,,,,,,,,,,,,,,,,,,,,,,102.8634906,104.3009163,104.3009163,104.3009163,104.3009163,104.3009163,105.5021409,,,,,,,,,,,,,,,,,,,,,,102.1615105,104.0489865,104.0489865,104.0489865,104.0489865,104.0489865,105.6511246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001788981,0.002471731,0.002471731,0.002471731,0.002471731,0.002471731,0.007270146,,,,,,,,,,,,,,,,,,,,,,0.001788981,0.004481248,0.004481248,0.004481248,0.004481248,0.004481248,0.007270146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3009163,104.3009163,104.3009163,,,,,,,,,,,104.0489865,104.0489865,104.0489865,,,,,,,,,,,,,,,,,,,,,,0.002471731,0.002471731,0.002471731,,,,,,,,,,0.004481248,0.004481248,0.004481248,,,,,,,,,,,,
